10,77.3118667602539
20,78.20384979248047
30,78.5040283203125
40,78.52069091796875
50,78.59276580810547
60,78.56692504882812
70,78.66854858398438
80,78.70661926269531
90,78.58655548095703
100,78.5380630493164
