10,-14.744926452636719
20,-14.744926452636719
30,-14.744926452636719
40,-14.744926452636719
50,-14.744926452636719
60,-14.744926452636719
70,-14.744926452636719
80,-14.744926452636719
90,-14.744926452636719
100,-14.558058738708496
