10,67.20748901367188,49.74669647216797,69.52165985107422,77.76866912841797,64.01653289794922,62.68101119995117,74.48575592041016,58.75633239746094,70.41816711425781,65.99052429199219,69.66844940185547,65.17003631591797,74.001708984375,57.34437561035156,65.36299133300781,66.43086242675781,62.635292053222656,65.93304443359375,61.74789810180664,57.268089294433594,82.49945831298828,58.045894622802734,72.59861755371094,64.9693603515625,78.37622833251953,73.87882232666016,70.02082824707031,65.39678955078125,74.4010009765625,82.6625747680664,53.08054733276367,70.02009582519531,59.93071746826172,54.8668327331543,72.61192321777344,66.39300537109375,75.638427734375,69.99760437011719,54.2633056640625,72.01226043701172,58.92790985107422,63.972713470458984,51.88356399536133,64.74620819091797,70.84982299804688,63.6662712097168,71.95610046386719,62.00745391845703,68.87039184570312,66.19872283935547,64.88096618652344,72.92316436767578,55.09001541137695,68.3391342163086,70.15673828125,55.82282257080078,65.97798919677734,66.2616195678711,73.8723373413086,76.30108642578125,58.53054428100586,60.73703384399414,67.86212158203125,67.9517593383789,71.70294189453125,60.09440231323242,72.72067260742188,62.70083236694336,71.80400848388672,73.24640655517578,68.30713653564453,72.48419189453125,69.64299011230469,74.36092376708984,72.17664337158203,58.9441032409668,56.92847442626953,56.755062103271484,66.57059478759766,65.90744018554688,60.353355407714844,60.85178756713867,59.865020751953125,57.113059997558594,70.00651550292969,64.68437194824219,61.37852096557617,68.49382781982422,63.824092864990234,64.7423095703125,61.19408416748047,63.63025665283203,71.07569122314453,64.31735229492188,75.3623275756836,66.41743469238281,68.47348022460938,58.182373046875,73.59103393554688,62.63805389404297,67.78678894042969,58.52031707763672,64.3412857055664,56.793739318847656,59.17032241821289,55.3572883605957,73.10364532470703,69.3471908569336,68.0199203491211,70.6639175415039,64.12757110595703,74.943359375,72.1219482421875,59.06290054321289,73.81556701660156,71.71406555175781,72.40950012207031,61.74418640136719,66.64147186279297,67.34490966796875,57.715179443359375,58.01581954956055,68.28430938720703,62.0059928894043,61.758056640625,68.8797607421875,59.96424865722656,58.058387756347656,53.007240295410156,56.90870666503906,70.50456237792969,65.32693481445312,75.54434967041016,60.97582244873047,75.49920654296875,69.32994842529297,69.31845092773438,71.8892822265625,54.66596984863281,60.39962387084961,68.7972412109375,48.250587463378906,67.67107391357422,65.3896484375,73.28890228271484,57.048580169677734,64.86161041259766,74.07906341552734,66.57902526855469,60.54901885986328,61.04248046875,64.56768035888672,56.94025421142578,82.54165649414062,65.73802185058594,63.36270523071289,62.488182067871094,62.93334197998047,72.24303436279297,62.788185119628906,63.02013397216797,64.95722961425781,72.92057037353516,58.76151657104492,70.21060180664062,64.21369171142578,73.2914047241211,71.93584442138672,72.5875015258789,67.65724182128906,64.52313995361328,60.742191314697266,70.4366455078125,65.618408203125,62.00772476196289,58.57453536987305,78.0854721069336,67.42009735107422,60.889225006103516,50.857608795166016,58.64385223388672,74.90715789794922,68.62979125976562,73.05220031738281,69.0669174194336,59.234310150146484,74.91651916503906,56.49533462524414,68.91018676757812,61.727516174316406,65.50641632080078,63.85050582885742,62.11494445800781,65.22053527832031,59.63398742675781,62.32198715209961,60.750465393066406,75.28228759765625,70.9117202758789,59.00693130493164
20,67.20748901367188,50.8994255065918,69.35855865478516,73.59351348876953,65.12641143798828,57.389678955078125,70.83380889892578,57.19157409667969,72.18681335449219,63.60188293457031,75.29005432128906,63.66887283325195,73.15463256835938,53.53186798095703,63.46669006347656,67.33748626708984,62.70476150512695,68.30310821533203,62.39762878417969,58.077308654785156,85.52717590332031,57.71609878540039,79.93701934814453,66.51856231689453,92.79617309570312,76.80220031738281,73.08173370361328,65.65084075927734,72.52278900146484,83.77576446533203,49.43801498413086,69.8248291015625,59.93071746826172,51.82899475097656,69.79353332519531,67.92898559570312,70.7685546875,83.90423583984375,48.76729965209961,72.15091705322266,53.252628326416016,62.447689056396484,50.6388053894043,63.17737579345703,72.16866302490234,52.16913604736328,71.55900573730469,65.60841369628906,65.93775939941406,65.81262969970703,67.59549713134766,77.98759460449219,57.403892517089844,80.25373077392578,71.66556549072266,59.18668746948242,71.77957916259766,59.51546859741211,74.64025115966797,78.20802307128906,61.248748779296875,57.8879280090332,56.471839904785156,64.86955261230469,91.17527770996094,55.1898307800293,69.42743682861328,57.03495407104492,79.9383316040039,73.00608825683594,70.60826873779297,73.49156951904297,74.30624389648438,77.8800277709961,77.79532623291016,47.39040756225586,56.6442985534668,55.89167785644531,66.52880096435547,61.70210647583008,64.53504943847656,60.85178756713867,59.54898452758789,52.8981819152832,70.00651550292969,59.34879684448242,63.01777648925781,70.41131591796875,66.58930969238281,63.99765396118164,64.16028594970703,62.45221710205078,74.59056854248047,65.81712341308594,77.35404205322266,53.910282135009766,69.70636749267578,57.924678802490234,73.58251190185547,67.55791473388672,68.60337829589844,60.71438217163086,64.2139663696289,58.58381652832031,61.30284118652344,55.06672668457031,72.35018157958984,69.80572509765625,69.31242370605469,69.6884536743164,63.053863525390625,79.25080871582031,71.63270568847656,57.97471237182617,74.25442504882812,71.35781860351562,74.7435302734375,66.0898666381836,70.86279296875,78.50940704345703,59.32207489013672,46.487850189208984,65.70960235595703,62.6185417175293,60.76096725463867,68.91292572021484,57.887752532958984,56.94583511352539,51.794612884521484,54.16108703613281,70.32864379882812,59.811710357666016,76.21102905273438,60.42512130737305,76.25958251953125,72.85045623779297,69.28565216064453,78.83320617675781,51.076480865478516,66.0417251586914,70.06990814208984,49.14260482788086,70.7789306640625,66.52496337890625,74.2232437133789,58.39894485473633,65.8379135131836,73.82451629638672,64.11244201660156,60.54901885986328,61.04248046875,65.1904296875,58.34946060180664,85.85154724121094,66.27473449707031,63.30779266357422,66.24344635009766,62.903594970703125,70.72314453125,64.53099060058594,64.2860336303711,66.6480941772461,70.84972381591797,56.3232421875,72.44097900390625,63.77025604248047,72.75992584228516,70.7135238647461,76.98141479492188,67.64813232421875,66.11293029785156,56.86158752441406,70.66455078125,65.98395538330078,62.766788482666016,59.02904510498047,85.82976531982422,66.52606201171875,59.743019104003906,50.857608795166016,49.412330627441406,75.68707275390625,68.23493957519531,75.98872375488281,70.51747131347656,60.4018440246582,74.91651916503906,56.25214385986328,68.41976928710938,61.7449836730957,65.82179260253906,67.28820037841797,62.11494445800781,63.417938232421875,59.63398742675781,61.61923599243164,60.98268508911133,73.85519409179688,73.18891143798828,59.954444885253906
30,67.8326644897461,51.144588470458984,68.81329345703125,73.59351348876953,65.00194549560547,59.52200698852539,69.80825805664062,58.1810188293457,72.8127670288086,63.58806228637695,76.68212890625,63.701297760009766,74.5035171508789,53.56282043457031,61.78179168701172,69.002685546875,65.04925537109375,68.98860931396484,59.78341293334961,57.31159973144531,85.98604583740234,57.262691497802734,78.81021118164062,64.67453002929688,92.3180923461914,75.49239349365234,73.08824920654297,66.0806655883789,71.92111206054688,86.44884490966797,49.43801498413086,69.8248291015625,60.941917419433594,51.03574752807617,70.56986236572266,67.77914428710938,73.6492691040039,90.47688293457031,49.00843048095703,69.4740219116211,44.764183044433594,63.12445831298828,54.295501708984375,63.65340042114258,72.35717010498047,52.76961898803711,72.93880462646484,68.21743774414062,65.7572021484375,65.70515441894531,68.28751373291016,84.34412384033203,56.302555084228516,80.25373077392578,71.2525863647461,62.547576904296875,71.57622528076172,54.79757308959961,73.47895050048828,78.31892395019531,61.643775939941406,63.58921813964844,55.98701095581055,66.70628356933594,103.3997802734375,51.574649810791016,69.16393280029297,59.650840759277344,78.12743377685547,74.08679962158203,67.11260223388672,70.89346313476562,73.5601806640625,84.28337860107422,78.640380859375,49.511226654052734,56.646339416503906,54.725101470947266,70.56146240234375,63.35894775390625,62.00580978393555,61.45697021484375,59.25865936279297,52.691444396972656,70.07633209228516,60.95089340209961,64.74768829345703,71.3115005493164,66.04330444335938,63.490318298339844,74.67313385009766,64.87627410888672,76.09471130371094,65.80095672607422,77.93859100341797,53.515960693359375,69.32089233398438,55.20472717285156,73.8285140991211,67.60631561279297,68.6158676147461,60.06330490112305,62.46857452392578,61.93416976928711,59.65165328979492,53.33481216430664,73.5457534790039,69.80572509765625,69.54532623291016,70.57715606689453,60.81175994873047,79.73673248291016,74.41638946533203,53.5218391418457,75.91586303710938,71.3868408203125,73.34086608886719,67.47545623779297,79.54988098144531,77.16490173339844,62.98106384277344,46.529666900634766,62.55894088745117,60.07793045043945,59.5933837890625,70.20153045654297,60.00212478637695,50.234310150146484,52.861324310302734,53.648948669433594,70.32864379882812,69.11734008789062,73.24160766601562,60.59725570678711,75.28856658935547,73.48616027832031,68.53681182861328,81.18205261230469,50.651611328125,71.09085845947266,69.64572143554688,48.86417770385742,71.03006744384766,64.42556762695312,74.71285247802734,58.13911819458008,66.18500518798828,74.0989990234375,62.042293548583984,59.20712661743164,59.522621154785156,64.98301696777344,57.8592414855957,87.50151062011719,67.32820129394531,63.52821350097656,65.78761291503906,62.81654357910156,72.55181884765625,63.78730392456055,63.639095306396484,68.95497131347656,75.74376678466797,48.037837982177734,70.23098754882812,61.92021560668945,72.36602020263672,71.08480072021484,69.1642837524414,66.59402465820312,70.19100952148438,58.811424255371094,70.5589599609375,65.64555358886719,66.70643615722656,59.22946548461914,85.02820587158203,68.69135284423828,58.59203338623047,50.88151550292969,49.324947357177734,75.70632934570312,72.97660827636719,77.60723876953125,71.6733627319336,59.72358703613281,74.87218475341797,55.98621368408203,68.73914337158203,58.84135437011719,66.87781524658203,67.25788116455078,62.62179183959961,61.98117446899414,59.446189880371094,61.7101936340332,61.476741790771484,74.4464340209961,73.75787353515625,60.953948974609375
40,67.8326644897461,49.747013092041016,68.82803344726562,72.4588623046875,65.00194549560547,61.30370330810547,69.80825805664062,58.17601013183594,73.02685546875,63.727840423583984,74.88849639892578,63.701297760009766,74.25666046142578,53.56282043457031,62.62900924682617,70.69566345214844,64.19888305664062,69.85514068603516,58.73177719116211,57.45990753173828,85.47586059570312,57.95988845825195,78.63468170166016,64.2187271118164,91.84139251708984,74.66443634033203,74.04663848876953,65.77903747558594,67.05024719238281,84.25407409667969,48.9066276550293,69.8248291015625,61.18080520629883,50.78447341918945,70.5273666381836,67.7392807006836,72.41961669921875,88.74816131591797,45.444618225097656,68.2360610961914,47.40298843383789,63.96287155151367,53.560516357421875,63.65340042114258,72.35717010498047,53.4882926940918,72.93880462646484,67.70270538330078,68.3534927368164,67.07945251464844,67.25550079345703,84.96669006347656,56.28868865966797,79.96321105957031,71.15316772460938,61.03706741333008,71.20586395263672,55.53476333618164,74.59260559082031,78.31892395019531,64.56118774414062,62.6018180847168,55.98701095581055,67.24141693115234,100.77115631103516,52.973636627197266,70.43338012695312,61.04747772216797,77.27693939208984,74.54849243164062,69.77340698242188,73.15545654296875,73.5601806640625,90.76390075683594,78.640380859375,49.511226654052734,56.750213623046875,54.94713592529297,75.01732635498047,61.955963134765625,62.00580978393555,61.175453186035156,58.42504119873047,53.46108627319336,70.63346862792969,60.95089340209961,64.08644104003906,72.38862609863281,62.836421966552734,63.490318298339844,81.70365905761719,65.19233703613281,77.35224151611328,66.85111236572266,77.93859100341797,52.57267761230469,69.67424011230469,54.240936279296875,74.52499389648438,62.950172424316406,68.31230926513672,59.71636962890625,63.296451568603516,63.69257354736328,58.8867301940918,54.597652435302734,73.80189514160156,69.80572509765625,67.62787628173828,70.57715606689453,58.9201545715332,79.87317657470703,74.22368621826172,54.83772277832031,75.56558990478516,71.89514923095703,73.28034210205078,64.61915588378906,81.28639221191406,80.54360961914062,62.81188201904297,46.19788360595703,67.77175903320312,57.735164642333984,59.00212097167969,71.67460632324219,59.25932312011719,50.81415557861328,50.92219924926758,55.277252197265625,71.08572387695312,64.01805877685547,73.32305145263672,59.29582977294922,76.2626953125,72.41798400878906,68.53681182861328,79.81787109375,51.89988327026367,71.85165405273438,69.64572143554688,49.49406051635742,69.39427185058594,61.937889099121094,74.80831146240234,58.09196853637695,66.4515151977539,74.0989990234375,62.769535064697266,62.774593353271484,59.6485710144043,64.96305847167969,57.085182189941406,88.33367156982422,67.83882141113281,64.36349487304688,67.7276840209961,62.81654357910156,72.52303314208984,64.10523223876953,65.02629089355469,69.0592041015625,75.64637756347656,48.149986267089844,67.25479125976562,61.7147216796875,70.66321563720703,71.08480072021484,67.8900375366211,69.0342025756836,68.5581283569336,57.11957931518555,70.5589599609375,65.64555358886719,66.6871337890625,59.39640426635742,83.82129669189453,68.2318115234375,58.42478942871094,51.258792877197266,49.26089859008789,75.24694061279297,69.3792495727539,77.60723876953125,75.17315673828125,59.7282600402832,75.43296813964844,56.59532928466797,68.50994110107422,60.858768463134766,67.38973236083984,64.97964477539062,62.31855392456055,62.88440704345703,60.723209381103516,61.90329360961914,60.83572769165039,73.92951965332031,73.75787353515625,61.88094711303711
50,68.35102844238281,50.01876449584961,68.91917419433594,72.77203369140625,64.80703735351562,61.81780242919922,68.55606842041016,58.08972930908203,73.02685546875,64.15776062011719,74.80195617675781,63.50807189941406,73.27388763427734,54.40056228637695,62.19990539550781,70.66870880126953,66.95637512207031,69.1142807006836,56.85423278808594,57.45990753173828,85.3148193359375,57.95988845825195,78.38764190673828,63.70732879638672,90.85564422607422,74.69731140136719,74.26637268066406,65.77903747558594,68.06757354736328,83.65619659423828,49.06262969970703,69.8248291015625,61.12550354003906,50.46080017089844,70.41325378417969,68.05438232421875,74.01937103271484,86.77458190917969,45.793190002441406,68.6611328125,47.173667907714844,65.82955932617188,52.051170349121094,64.74667358398438,72.57186126708984,53.07551193237305,73.26766967773438,67.10487365722656,75.62052917480469,69.32426452636719,68.40486907958984,85.6685791015625,56.28868865966797,78.95629119873047,71.90599060058594,65.75050354003906,71.08418273925781,55.15095520019531,74.72901153564453,77.77095031738281,60.971099853515625,61.81486892700195,55.36744689941406,69.94244384765625,102.55750274658203,54.36784744262695,71.10889434814453,61.6483268737793,77.45467376708984,74.54849243164062,68.83511352539062,72.85968780517578,73.77001953125,90.44866943359375,78.55268859863281,49.59165954589844,56.750213623046875,55.16529846191406,75.5714111328125,61.22914123535156,61.98801040649414,62.82054901123047,57.68556213378906,53.916595458984375,71.27241516113281,60.98538589477539,63.525978088378906,72.05612182617188,62.660789489746094,63.259674072265625,79.91018676757812,65.19233703613281,76.63981628417969,66.75602722167969,77.93859100341797,52.275814056396484,69.66637420654297,58.22172546386719,74.75225067138672,62.46766662597656,68.96935272216797,60.058780670166016,63.920291900634766,63.86381912231445,59.470985412597656,54.47730255126953,74.60550689697266,69.80572509765625,70.07659912109375,70.57715606689453,58.00416946411133,81.00627899169922,74.02801513671875,54.50607681274414,75.56558990478516,72.14070892333984,74.70088195800781,64.31978607177734,78.87290954589844,81.89684295654297,61.2502555847168,45.63674545288086,68.48160552978516,56.13118362426758,58.50539779663086,70.37409210205078,62.00210189819336,45.04600524902344,51.01964569091797,55.277252197265625,71.38947296142578,65.04521942138672,73.32305145263672,59.44240188598633,76.97467803955078,73.1417007446289,68.8711929321289,82.27841186523438,52.1112060546875,70.93882751464844,69.66085815429688,50.76739501953125,68.9872055053711,60.00410461425781,73.92420959472656,58.161312103271484,66.42144775390625,74.65299987792969,65.70490264892578,59.168575286865234,58.95869445800781,61.943111419677734,56.79461669921875,87.75861358642578,68.07855987548828,65.28199768066406,67.8170166015625,62.859066009521484,72.75159454345703,64.38139343261719,65.06594848632812,71.96656799316406,76.02887725830078,38.55683135986328,69.24981689453125,61.7147216796875,70.59229278564453,70.35099792480469,68.01959991455078,67.81196594238281,65.97821807861328,57.29206466674805,71.64421081542969,67.07328796386719,67.04000091552734,59.44505310058594,83.82129669189453,68.4438705444336,57.1359748840332,52.27736282348633,49.26089859008789,74.80574035644531,70.04269409179688,77.47830963134766,76.50798034667969,60.66109848022461,74.3905029296875,57.13108444213867,68.7418441772461,64.69287109375,67.38973236083984,70.45391845703125,63.477420806884766,63.706912994384766,59.943538665771484,62.12456130981445,60.90117263793945,73.8740234375,73.61802673339844,62.03252410888672
